f1,precision,fitness,simplicity,generalization,n_clusters
0.825120230266303,0.7989222737315895,0.853094584699518,0.9097356589405354,0.0,19
0.8578335281550555,0.9056490534242599,0.814813827519217,0.9020241986128783,0.0,19
0.8575831696069838,0.8862331748698271,0.8307275416359867,0.9009940143922457,0.6149908009645675,19
0.8514889999163154,0.8831069590314323,0.8220568243493958,0.9087239999022855,0.5216386795374258,19
0.8752793683465534,0.911260375455265,0.8420318416291926,0.9034050892045834,0.0,19
0.8491441817721531,0.8707500647883557,0.8285845498221498,0.9049050687094915,0.6123480990648204,19
0.8531507407039868,0.8672064572310677,0.8395433882914058,0.9052218492290388,0.5425873412156988,19
0.8286138472310489,0.81616138907215,0.8414521757174628,0.9006297995822995,0.0,19
0.8357982101998429,0.862102585866213,0.811051499453171,0.9030480849824614,0.5837129168208931,19
0.8290394657419513,0.83024431467677,0.8278381086885832,0.9096596920186409,0.0,19
0.8859321672136903,0.9131791097932721,0.8602640747267066,0.8978716959739166,0.0,19
0.8065821066410848,0.7898675226488305,0.8240193867625666,0.8909825824118814,0.4538100231426842,19
0.8725271958430599,0.9107728606631117,0.8373641491979964,0.8971582362266161,0.5082314552727011,19
0.8027750348975136,0.8183661172153759,0.7877669125876189,0.9225776272416211,0.5461095515467833,19
0.8049249363451416,0.871508373351468,0.7477933547641057,0.9133224136661884,0.6469662420145108,19
0.7782017177882765,0.7545835336778136,0.8033461537819669,0.8961696920678702,0.3477446061089527,19
0.857672986043327,0.8952943126682941,0.8230859406704026,0.9010233839248778,0.3323033983546389,19
0.8274105352297905,0.8278567919755004,0.8269647593348595,0.9099645222656089,0.47952566030593,19
0.8799217239801876,0.9014852182596189,0.8593657264432845,0.9099200102427256,0.0,19
0.860474716123721,0.9090152450470219,0.8168554315022202,0.9032909379598976,0.5316605408722146,19
0.8736026479611326,0.9133108952869248,0.8372033476127615,0.8890233330944778,0.5213435491143531,19
0.8360396862380872,0.8721919364492381,0.8027651672097271,0.8996443155108602,0.0,19
0.8688086551606462,0.9232425956906406,0.8204361342757976,0.9001158430539704,0.0,19
0.8224497284531401,0.8277360944965065,0.817230457037514,0.9039378557877698,0.5745557881737382,19
0.8648687377807689,0.9031638810072848,0.8296890100040819,0.9059805034868009,0.0,19
0.8677084431566109,0.892050633030408,0.8446594589759233,0.8986668614437978,0.0,19
0.8751770471784562,0.9196662472857514,0.8347935935699001,0.9020541687256609,0.5664608920693975,19
0.8788771005131574,0.909044490343055,0.850647657654249,0.8996906533555604,0.0,19
0.8470259543343276,0.8923455642183712,0.8060871556327148,0.8960631007445758,0.0,19
0.8187947466137504,0.7930015096947478,0.8463223002609936,0.9063777799508869,0.49918148342537255,19
0.7858265661497648,0.7540263727361535,0.8204271352077249,0.9079367488096822,0.4129102626211302,19
0.7994941966596238,0.788217925888103,0.8110977874600691,0.9062116861092689,0.5386451216190775,19
0.8741234038098584,0.9251886448414882,0.8284003363241736,0.9016638410114466,0.0,19
0.8426453800393008,0.8733033006149001,0.8140669913550845,0.8975277288142209,0.4901014626133293,19
0.8702243451763723,0.9125140638373456,0.8316807790489484,0.8947458117994928,0.0,19
0.8735998524002627,0.9009170457660266,0.8478905054636081,0.8972076490807495,0.6115786772549017,19
0.8475667742447583,0.877264312127024,0.819814067352373,0.9125928471624927,0.5811401313944139,19
0.8552652543654717,0.9173312280842325,0.8010657215280331,0.9029718249864653,0.5907486902468955,19
0.8700757591360317,0.9149281718472593,0.8294154273199265,0.9043734798669568,0.4873314275077966,19
0.8732309486540887,0.9204594814018787,0.83061244366916,0.9014250326572268,0.31917870989901054,19
0.8535167944852013,0.8993444233838424,0.8121331640425025,0.9039114586587936,0.0,19
0.8621362253997085,0.8906399959188214,0.8354003283373345,0.8933076651410293,0.5723883246817056,19
0.8538602700139,0.9099597801717135,0.8042762089003647,0.8981675766649082,0.3849364087459516,19
0.8806822766745918,0.931747393157247,0.8349236578113913,0.9043175715334756,0.5680273220729894,19
0.7891605654544198,0.7629572092786387,0.8172278165307384,0.9136510445040703,0.0,19
0.8685649268966534,0.907232278285336,0.8330589343171105,0.9012666216804162,0.4325230527732554,19
0.8185140697701778,0.812188933596567,0.8249384965379132,0.9242912935331926,0.5733897885412904,19
0.8073613713681631,0.7536201801310135,0.869355748317181,0.9166008753611216,0.0,19
0.8402961061200899,0.8379874952338865,0.8426174723464692,0.9049199619376197,0.0,19
0.8534071745760214,0.8616068851269474,0.8453620621931319,0.9051437670955402,0.5635618900964949,19
0.8258151191532956,0.8097585089156201,0.8425213806838662,0.9012983543834117,0.4798811613860245,19
0.872516005856448,0.9066908886891537,0.8408237781526241,0.8917733134740884,0.5271809319979772,19
0.8414477469347151,0.856231383327949,0.8271659524157517,0.8951794140309642,0.4265361148715631,19
0.8362715366872208,0.8409621033302448,0.8316330042095548,0.9070637744007533,0.48417343578986355,19
0.8316024593913005,0.8594299156494988,0.8055205334523083,0.9087262483435908,0.5343771788126755,19
0.8535753989232594,0.90256354451552,0.8096313059736812,0.9038430978164249,0.5934190681407032,19
0.870711148055129,0.9123001026281067,0.8327486972761005,0.8925687637747791,0.5188417816714886,19
0.8475455958666316,0.896483298200864,0.8036742051721834,0.9150128257717413,0.0,19
0.8498775816471804,0.8626270280082623,0.8374995146577707,0.8942913523267705,0.553935082683226,19
0.8254477654374168,0.8571810701371008,0.7959801516876578,0.9017067225478654,0.0,19
0.8478978307871966,0.8975633853670624,0.8034404517765101,0.9002458324939012,0.0,19
0.7839680639278115,0.7704019993413956,0.798020464059123,0.9105995781553466,0.0,19
0.8789330057726423,0.9199203694985292,0.8414422607690568,0.9097861539348613,0.0,19
0.8701401929996712,0.9088312644421632,0.8346089394372936,0.9024798600413446,0.631222279153675,19
0.8229573407974604,0.854299962500298,0.793833130794171,0.9022997895115931,0.0,19
0.8460152437993057,0.8624343625850908,0.8302096230934991,0.9043379949700772,0.0,19
0.7713360682471379,0.7619043621317152,0.7810042137322477,0.901909361834987,0.0,19
0.8796176534129871,0.9210204887999518,0.841777064981183,0.9004454893598158,0.5310318068408402,19
0.8388153992076333,0.8507073450250267,0.827251342311145,0.9054137389676754,0.5510120897179862,19
0.8238113443586559,0.7740702984681328,0.880384011745835,0.9061157769350611,0.33841364361127824,19
0.8783253084270637,0.9124817413039262,0.8466337284130839,0.8989351234018303,0.0,19
0.8462184351771574,0.8455020202870871,0.8469360651691222,0.8990508113776713,0.5269735309887921,19
0.8603810917562948,0.8781574238512766,0.8433101644541423,0.895492897077423,0.0,19
0.866849485878867,0.912930238943794,0.8251971196014221,0.8997255983047795,0.0,19
0.8140573287987223,0.8413079742071466,0.7885166374645649,0.8959051600343748,0.5224114940077482,19
0.8484078349323567,0.8613255856451905,0.8358718275546771,0.928226683546345,0.5894599453474173,19
0.8693514625422807,0.9183131491964889,0.8253464783084687,0.903421334140357,0.5704948933703576,19
0.8748748295372941,0.9059344500727586,0.8458743469581259,0.9018533559559266,0.0,19
0.824264330728223,0.8333089650763494,0.8154139269515508,0.9064876699689405,0.38128157983085653,19
0.8681953899926483,0.9217669463708645,0.8205087887242639,0.9003762449794387,0.5054393205387337,19
0.8771822423141272,0.9247473843803627,0.8342708359105381,0.9050719504744335,0.0,20
0.8205069058508522,0.8079751667220985,0.8334335052050937,0.8991095575757642,0.5365306528369134,20
0.8089454380074018,0.795301727947177,0.8230654454251602,0.9063783563076158,0.0,20
0.8769978792902915,0.9170269885178272,0.8403172249533829,0.9031586679504914,0.5465931428219482,20
0.8481099471749741,0.8678937601476727,0.8292079842514163,0.9031025847479217,0.39310532218240235,20
0.8315700923685491,0.8586760212969576,0.806123107569415,0.9076509538558506,0.47451752973491235,20
0.8660262623984335,0.9054396419255988,0.8299010439936492,0.900606167639745,0.0,20
0.8332165091083591,0.8405983117300088,0.8259632260333893,0.8994121991717936,0.4636186327246987,20
0.8533110386276019,0.8836713033645446,0.8249676531912552,0.906532187475686,0.3549151222424818,20
0.8648627016181186,0.9006751748424513,0.8317892570207863,0.9011679291044752,0.34992455032460196,20
0.8487237001532175,0.8995569526529122,0.8033282552944021,0.9137887344389373,0.4030990306094388,20
0.8378914830168016,0.8569452614619607,0.8196665787061976,0.9069977047487324,0.0,20
0.8612723830430695,0.8837902116262957,0.8398734954415127,0.9016070913330362,0.0,20
0.8622639163264791,0.8984452694997057,0.8288838750048285,0.9022193299712986,0.5705977438737525,20
0.8624784123882988,0.9077414129004084,0.8215149496045049,0.8959933428508737,0.5452862162850748,20
0.8715886045051368,0.9091966967683779,0.8369681790134745,0.8944585649347566,0.0,20
0.8048218687461449,0.8263977729115799,0.7843439223431742,0.9055171710172171,0.219154379824439,20
0.8602013370188558,0.9075730561606304,0.817529533165348,0.8976721841204539,0.0,20
0.8925025753615831,0.9309223847562229,0.8571282988300072,0.9028868468519591,0.4947622143973201,20
0.8226496278967244,0.8207592454743811,0.8245487383239137,0.8970829118476528,0.4232128188021215,20
0.8338156412534877,0.8012475282452867,0.869143505502296,0.9053810358085168,0.4396147558738347,20
0.853706221574712,0.9016168121924989,0.8106305092059392,0.8963628636701501,0.0,20
0.8530922406370837,0.8792433204894335,0.8284518371865006,0.9073053256447164,0.5968712818248086,20
0.8674777115676552,0.9106918783757715,0.8281789496830073,0.9014974343273549,0.5118892038869547,20
0.8727300969195414,0.9109645254849699,0.8375758898850925,0.9019759606838266,0.0,20
0.8757272469532636,0.9166409232205281,0.8383098285632997,0.900204563131677,0.6321271650218347,20
0.8670852889124783,0.8941186944036283,0.8416386029490422,0.8996745431426099,0.5364465227742226,20
0.7945610481765991,0.7837052771385085,0.8057217887175522,0.8994610883725609,0.0,20
0.8602684436820809,0.916333216630691,0.8106686342555349,0.8995498486533872,0.5860660301663445,20
0.781670561779669,0.7666700742911132,0.7972697554786263,0.9084299824930415,0.0,20
0.883516593866153,0.9083967362347407,0.859963006346342,0.8999875423487342,0.0,20
0.8394826827833,0.8382815748928972,0.8406872375589697,0.8930668360456723,0.5355258286091802,20
0.8630873263805928,0.8993877584964982,0.8296034765086908,0.89609402676003,0.48929809956323567,20
0.7694690610596654,0.7794913532561027,0.7597012200470658,0.9070884204138804,0.46610761489873914,20
0.8410949477994583,0.8774534773303064,0.8076296669011959,0.9023223191382691,0.5804080195046927,20
0.794790045201451,0.7586486086614452,0.834547233904414,0.8966083913437805,0.3631869945415993,20
0.8532402804430721,0.8966248994556125,0.8138603552764638,0.8964794401009029,0.3186771242149416,20
0.8267054951623843,0.8177824037991115,0.8358254602174185,0.9206929009859267,0.0,20
0.878144409012361,0.9000074724720654,0.857318353516817,0.9046535982646743,0.0,20
0.8595429467245698,0.9057728757276625,0.8178029337700654,0.9021107656547245,0.0,20
0.8715491849490007,0.9058979653073219,0.8397100409548423,0.8952502551203941,0.516034239356898,20
0.8496320542897643,0.9021417246883241,0.802898870469563,0.9004433515779613,0.0,20
0.8716093449992952,0.9292921386967292,0.8206689812857098,0.9054990533680312,0.0,20
0.8281823471058527,0.8393575119981911,0.817300843618335,0.9051495101903925,0.5707991354718337,20
0.848135799646208,0.8653997663882267,0.8315471626735742,0.9096798437108632,0.0,20
0.861359763947939,0.8859453631579599,0.8381018553129723,0.8924930249377767,0.0,20
0.8699338206753792,0.907885286563569,0.8350279411620666,0.9011396024568624,0.5601791635674143,20
0.8834905322700789,0.9180599405901039,0.8514300619603389,0.9018995088990316,0.0,20
0.8466009806925068,0.8917323468130328,0.8058178248394641,0.9025773255760592,0.0,20
0.8192139157887072,0.8102850034519362,0.8283418045266104,0.9014720060015993,0.30730880650148057,20
0.7783298783799311,0.7470551666809427,0.8123375721966818,0.8983457399471771,0.4066929580264162,20
0.8471809868046368,0.8420431807264983,0.8523818754058331,0.8999948064379866,0.5684987759305503,20
0.8717931910844068,0.9258224596663819,0.8237222971816732,0.9067044052732223,0.0,20
0.8595303336431093,0.9112267484911764,0.8133847652382323,0.9020519542893936,0.4909340921826703,20
0.8657123097450155,0.9018841614200345,0.8323300630303285,0.8949624940762839,0.0,20
0.8532288392245828,0.8876459366284928,0.8213810598607424,0.9005268965599428,0.0,20
0.797873688528494,0.8049488742470063,0.7909217953462979,0.903391529442346,0.5004506347345857,20
0.852042024021092,0.9133248478024112,0.7984660644480327,0.9010820792810074,0.5720331626988823,20
0.8638652019404913,0.9017835881019964,0.8290069434545081,0.9046598538956421,0.46427806591389337,20
0.8774858204157728,0.9236640216177906,0.8357050896807633,0.906757708905075,0.0,20
0.8815970477090865,0.9391639955108677,0.8306797449322687,0.9008443273694382,0.0,20
0.8581476864421428,0.9007136895192869,0.8194233108953788,0.8943902366568249,0.0,20
0.8632515467612502,0.9041141524228136,0.8259228958285567,0.9071737821345299,0.38303541340171404,20
0.8747146556908182,0.9223681632237967,0.8317432224839194,0.9049682201973793,0.5638596312825808,20
0.7725853012281569,0.7434615109221538,0.8040838650826055,0.9101938351428958,0.31764571515200274,20
0.8651750208618337,0.9017090426588688,0.8314861781004476,0.8938236906544529,0.42639530487916905,20
0.8371853507641293,0.8433307983114711,0.8311288204189841,0.9152243020135101,0.595848316546578,20
0.7469201566989364,0.6819350395300897,0.8255954140246564,0.9081139914084299,0.0,20
0.8571434241257563,0.8724619497534458,0.8423535364528614,0.8987913834185427,0.0,20
0.7837015418144027,0.758716103922385,0.8103886180201989,0.9093442959329759,0.40766389953901416,20
0.7862665740042368,0.7731324131273851,0.7998546995617394,0.8961640263944414,0.4783610958821672,20
0.8602710158428855,0.8881325359868744,0.8341044069257504,0.8985433549119092,0.521300991234333,20
0.8754656917684541,0.9016066388523766,0.8507978805348501,0.9084199966881861,0.0,20
0.8328715055476048,0.8219566266635313,0.8440801660560644,0.9048807324571317,0.4637610248409391,20
0.7918101912896244,0.7931828849729449,0.7904422406047767,0.9152012032573832,0.45675990580103154,20
0.8517251212820642,0.9030928795231393,0.8058864471798479,0.9009838422049928,0.44100089397038184,20
0.8713901928028988,0.9076558220720009,0.8379112273275167,0.8974544047012728,0.5159725398194275,20
0.8148413522241819,0.8544798456674342,0.7787174051082387,0.9092383153286924,0.0,20
0.8263042926734887,0.8058001028998649,0.8478792171631487,0.9065677734165134,0.5152205643586915,20
0.8223197907026033,0.8353236957099998,0.8097145560798519,0.9109725500969361,0.0,20
0.8470027847089194,0.8957459849280355,0.8032906628863878,0.9050852829121546,0.0,20
0.8258498176368266,0.8065137305262885,0.8461358409348916,0.9055689507502704,0.0,20
0.8788342476966917,0.9162450244125705,0.844358631051835,0.9129626523171025,0.0,20
0.8638237434928016,0.9034774553178725,0.8275044922736065,0.898337834493346,0.6180525672343344,20
0.8347312277194002,0.8585176013294497,0.8122273861744603,0.9076595503909912,0.0,20
0.8667589646115309,0.9002997204342827,0.8356275759767825,0.8934936735297543,0.5013406982202945,20
0.8003792586360284,0.786361221703551,0.8149061506042337,0.9005168927368701,0.0,20
0.8680460227926069,0.890992278255674,0.8462519906363613,0.8927512949833508,0.5252184802467617,20
0.800946537251791,0.8042625375684339,0.7976577686100481,0.907704233389647,0.5297587593302134,20
0.815441650851989,0.8011472404447191,0.830255421833667,0.9051183434245372,0.47140498327064906,20
0.8514826127921133,0.8657988172640009,0.8376321513320347,0.9061641595031783,0.0,20
0.836681421991735,0.8058982441359928,0.869909666599813,0.907594081594358,0.40790204708942573,20
0.8577566979761119,0.874676789766413,0.8414788011331331,0.9010270477211397,0.0,20
0.8551907597236051,0.8980754716406151,0.8162150304571717,0.8930842705230242,0.4174885946039512,20
0.8395781308190406,0.862792104848166,0.8175806012434511,0.8926543304746757,0.5025618532592119,20
0.7773738576120897,0.8020031187821236,0.7542122391826335,0.9009848413075883,0.0,20
0.8646167011530688,0.9065371179819796,0.8264019248670629,0.9016181076003841,0.5664581547513668,20
